Date,US Bonds,Gold,UK Equities,US Equities,Global Equities
2024-09-03,93.1072006225586,230.2899932861328,812.4583740234375,539.3126831054688,146.65835571289062
2024-09-04,93.51541137695312,230.42999267578125,809.5602416992188,538.2086791992188,146.37669372558594
2024-09-05,93.75662994384766,232.35000610351562,807.2618408203125,536.8997192382812,145.8619842529297
2024-09-06,93.87721252441406,230.6300048828125,801.66552734375,527.8636474609375,143.49229431152344
2024-09-09,94.01636505126953,231.60000610351562,810.3598022460938,533.7737426757812,145.02676391601562
2024-09-10,94.30397033691406,232.6199951171875,803.9640502929688,536.0987548828125,145.42494201660156
2024-09-11,94.2761459350586,232.25,803.1646118164062,541.5984497070312,146.8525848388672
2024-09-12,94.19264221191406,236.3300018310547,799.55029296875,546.1605224609375,147.9694366455078
2024-09-13,94.38745880126953,238.67999267578125,802.3486328125,549.0130004882812,148.7269744873047
2024-09-16,94.61013793945312,238.66000366210938,802.8484497070312,549.8237915039062,149.24169921875
2024-09-17,94.5173568725586,237.33999633789062,805.94677734375,550.0485229492188,148.99888610839844
2024-09-18,94.22049713134766,235.50999450683594,800.3497314453125,548.4171752929688,148.6007080078125
2024-09-19,94.2297592163086,239.1699981689453,807.945556640625,557.7755737304688,151.17434692382812
2024-09-20,94.1462631225586,242.2100067138672,797.451416015625,556.8114624023438,150.6402130126953
2024-09-23,94.10916137695312,242.67999267578125,800.7495727539062,558.2026977539062,151.09666442871094
2024-09-24,94.2390365600586,246.07000732421875,803.0482788085938,559.7998657226562,151.57254028320312
2024-09-25,93.87721252441406,245.72999572753906,801.7490234375,558.5653076171875,151.1937713623047
2024-09-26,93.89576721191406,246.97999572753906,803.7478637695312,560.77978515625,152.57286071777344
2024-09-27,94.1648178100586,245.02000427246094,807.3458862304688,559.9664916992188,152.106689453125
2024-09-30,93.95146179199219,243.05999755859375,798.8505859375,562.21044921875,152.38833618164062
2024-10-01,94.19988250732422,245.61000061035156,803.0482788085938,557.1738891601562,151.1257781982422
2024-10-02,94.00448608398438,245.66000366210938,804.147705078125,557.4090576171875,151.1452178955078
2024-10-03,93.6229476928711,245.49000549316406,803.64794921875,556.3900146484375,150.57220458984375
2024-10-04,93.01809692382812,245.0,803.64794921875,561.4461669921875,151.83474731445312
2024-10-07,92.70171356201172,244.1699981689453,805.646728515625,556.3704223632812,150.5333709716797
2024-10-08,92.85990905761719,242.3699951171875,794.6529541015625,561.6323852539062,151.57254028320312
2024-10-09,92.61795806884766,241.0500030517578,800.1498413085938,565.5224609375,152.37863159179688
2024-10-10,92.5621337890625,242.82000732421875,799.9500732421875,564.5327758789062,152.1260986328125
2024-10-11,92.59003448486328,245.47000122070312,801.549072265625,567.913330078125,153.00015258789062
2024-10-14,92.50628662109375,245.07000732421875,805.0471801757812,572.557861328125,153.97134399414062
2024-10-15,92.8785171508789,245.9199981689453,800.5497436523438,568.1092529296875,152.44659423828125
2024-10-16,92.99948120117188,247.14999389648438,808.7451171875,570.5784912109375,153.0681610107422
2024-10-17,92.54350280761719,248.6300048828125,814.14208984375,570.6275024414062,153.1555633544922
2024-10-18,92.60865783691406,251.27000427246094,811.54345703125,572.8224487304688,153.8353729248047
2024-10-21,91.96656799316406,251.22000122070312,807.4458618164062,571.8817138671875,153.16526794433594
2024-10-22,91.98517608642578,253.92999267578125,806.4464111328125,571.5780029296875,152.9224853515625
2024-10-23,91.75252532958984,250.8699951171875,801.8489379882812,566.3552856445312,151.39772033691406
2024-10-24,91.92933654785156,252.8000030517578,803.1482543945312,567.580078125,151.8930206298828
2024-10-25,91.74324035644531,253.32000732421875,801.7490234375,567.3840942382812,151.65020751953125
2024-10-28,91.59435272216797,253.3300018310547,805.2470092773438,569.13818359375,152.32034301757812
2024-10-29,91.69670867919922,256.0899963378906,798.450927734375,570.0592041015625,152.32034301757812
2024-10-30,91.60365295410156,257.5,792.85400390625,568.3345947265625,151.7667694091797
2024-10-31,91.58502960205078,253.50999450683594,787.8568725585938,557.1935424804688,149.29995727539062
2024-11-01,91.22097778320312,252.47000122070312,794.6529541015625,559.5452270507812,149.90211486816406
2024-11-04,91.60371398925781,252.8300018310547,795.852294921875,558.3399047851562,149.69813537597656
2024-11-05,91.81839752197266,253.39999389648438,794.2532958984375,565.09130859375,151.46571350097656
2024-11-06,91.09960174560547,245.6999969482422,793.8534545898438,579.1427001953125,153.7965545654297
2024-11-07,91.79039764404297,249.64999389648438,792.7540893554688,583.62060546875,155.3018798828125
2024-11-08,91.94908905029297,247.9600067138672,786.15771484375,586.148681640625,155.2727508544922
2024-11-11,91.74371337890625,242.13999938964844,791.4547119140625,586.7071533203125,155.632080078125
2024-11-12,91.21165466308594,240.0500030517578,781.6602172851562,584.8847045898438,154.5928955078125
2024-11-13,91.1929702758789,237.6300048828125,781.6602172851562,585.1688232421875,154.3889617919922
2024-11-14,91.15563201904297,237.00999450683594,786.3577270507812,581.406005859375,153.7479705810547
2024-11-15,91.16497802734375,236.58999633789062,785.758056640625,573.9590454101562,152.14553833007812
2024-11-18,91.24897003173828,241.08999633789062,790.155517578125,576.3107299804688,152.85450744628906
2024-11-19,91.37965393066406,243.25,789.1560668945312,578.41748046875,153.30123901367188
2024-11-20,91.28630065917969,244.6199951171875,787.7569580078125,578.6134033203125,153.2138214111328
2024-11-21,91.2396469116211,246.66000366210938,794.453125,581.7196655273438,154.00050354003906
2024-11-22,91.30500030517578,249.83999633789062,805.646728515625,583.5226440429688,154.67062377929688
2024-11-25,92.12647247314453,242.47999572753906,807.945556640625,585.5020751953125,155.15618896484375
2024-11-26,91.9864501953125,242.9499969482422,805.4469604492188,588.5592041015625,155.43785095214844
2024-11-27,92.23848724365234,243.49000549316406,806.8461303710938,586.7757568359375,155.24362182617188
2024-11-29,92.60252380371094,245.58999633789062,808.1454467773438,590.4209594726562,156.4964141845703
2024-12-02,92.6137924194336,243.44000244140625,811.0438232421875,591.4791870117188,156.8946075439453
2024-12-03,92.43585205078125,243.92999267578125,816.041015625,591.7535400390625,157.05970764160156
2024-12-04,92.73551940917969,244.6699981689453,813.8422241210938,595.4280395507812,157.97262573242188
2024-12-05,92.7542495727539,242.86000061035156,815.241455078125,594.4481811523438,157.98233032226562
2024-12-06,93.01644897460938,242.9499969482422,811.0438232421875,595.574951171875,158.2542724609375
2024-12-09,92.744873046875,245.36000061035156,815.241455078125,592.5079956054688,157.35108947753906
2024-12-10,92.63249206542969,248.58999633789062,808.0455322265625,590.6658935546875,156.6809539794922
2024-12-11,92.41714477539062,250.9600067138672,809.544677734375,595.2321166992188,157.90464782714844
2024-12-12,92.04257202148438,247.27999877929688,805.3966064453125,592.1651000976562,156.8848876953125
2024-12-13,91.69606018066406,244.2899932861328,804.3971557617188,592.0474853515625,156.70037841796875
2024-12-16,91.78035736083984,244.8800048828125,800.5990600585938,594.5755615234375,157.04029846191406
2024-12-17,91.78035736083984,243.94000244140625,794.402099609375,592.1258544921875,156.45651245117188
2024-12-18,91.08139038085938,239.25999450683594,794.6021118164062,574.4784545898438,151.9388427734375
2024-12-19,90.84650421142578,239.60000610351562,786.4061889648438,574.302001953125,151.7237091064453
2024-12-20,91.09078979492188,242.10000610351562,785.106689453125,581.2000122070312,152.8971405029297
2024-12-23,90.80892944335938,240.9600067138672,786.3062133789062,584.680419921875,153.9141082763672
2024-12-24,90.91228485107422,241.44000244140625,789.3046875,591.1790771484375,155.25375366210938
2024-12-27,90.79014587402344,241.39999389648438,790.8040161132812,584.9949951171875,154.1096649169922
2024-12-30,91.14714050292969,240.6300048828125,788.4051513671875,578.3192749023438,152.6624298095703
2024-12-31,91.03441619873047,242.1300048828125,792.7029418945312,576.21533203125,152.05616760253906
2025-01-02,91.04380798339844,245.4199981689453,801.698486328125,574.7994995117188,151.7628173828125
2025-01-03,90.94986724853516,243.49000549316406,799.3995971679688,581.9865112304688,153.50338745117188
2025-01-06,90.85588836669922,243.19000244140625,802.8978881835938,585.339111328125,154.26611328125
2025-01-07,90.5364990234375,244.55999755859375,802.3980712890625,578.7224731445312,152.94601440429688
2025-01-08,90.63984680175781,245.86000061035156,802.498046875,579.5678100585938,152.965576171875
2025-01-10,90.13251495361328,248.2100067138672,801.4986572265625,570.7192993164062,150.83384704589844
2025-01-13,90.04798126220703,245.74000549316406,798.5001831054688,571.604248046875,150.81430053710938
2025-01-14,90.07613372802734,247.02999877929688,796.7009887695312,572.3907470703125,151.00985717773438
2025-01-15,90.85588836669922,248.8800048828125,805.9964599609375,582.802490234375,153.63052368164062
2025-01-16,91.05320739746094,250.60000610351562,815.2916870117188,581.6817626953125,153.65985107421875
2025-01-17,91.05320739746094,249.27000427246094,825.786376953125,587.521728515625,154.89195251464844
2025-01-21,91.35382080078125,253.1300048828125,830.5841064453125,592.8995971679688,156.7205352783203
2025-01-22,91.13775634765625,254.42999267578125,830.084228515625,596.2325439453125,157.32679748535156
2025-01-23,90.9874496459961,254.07000732421875,831.9833374023438,599.4868774414062,158.28509521484375
2025-01-24,91.13775634765625,255.64999389648438,826.6859130859375,597.7367553710938,158.15798950195312
2025-01-27,91.64506530761719,252.99000549316406,826.6859130859375,589.2816162109375,156.4369354248047
2025-01-28,91.61689758300781,255.17999267578125,829.28466796875,594.3449096679688,157.36590576171875
2025-01-29,91.56050872802734,254.1999969482422,831.783447265625,591.6805419921875,156.85743713378906
2025-01-30,91.69203186035156,258.04998779296875,840.6788940429688,594.8561401367188,157.97218322753906
2025-01-31,91.50415802001953,258.55999755859375,842.8777465820312,591.6903076171875,157.10191345214844
2025-02-03,91.59086608886719,259.94000244140625,834.5819702148438,587.7084350585938,155.8404541015625
2025-02-04,91.76053619384766,262.5,832.8828735351562,591.6510009765625,157.08233642578125
2025-02-05,92.25067138671875,264.1300048828125,838.2802124023438,594.0499267578125,157.97218322753906
2025-02-06,92.15641784667969,263.42999267578125,848.3750610351562,596.1146240234375,158.47088623046875
2025-02-07,91.86420440673828,263.8999938964844,846.0762329101562,590.6580810546875,157.04322814941406
2025-02-10,91.89249420166016,268.3699951171875,852.6728515625,594.6693115234375,158.0992889404297
2025-02-11,91.68511199951172,267.3900146484375,853.2726440429688,595.12158203125,158.3828887939453
2025-02-12,91.20440673828125,267.6700134277344,856.0712890625,593.204345703125,158.24598693847656
2025-02-13,91.75109100341797,270.30999755859375,852.9728393554688,599.4672241210938,159.9279022216797
2025-02-14,92.09041595458984,266.2900085449219,849.2745971679688,599.437744140625,159.93765258789062
2025-02-18,91.72283172607422,270.70001220703125,852.3731079101562,601.197509765625,160.4559326171875
2025-02-19,91.85477447509766,270.8500061035156,847.0758056640625,602.6133422851562,160.39724731445312
2025-02-20,91.99616241455078,270.989990234375,844.0772094726562,600.1062622070312,160.0843505859375
2025-02-21,92.3920669555664,270.739990234375,844.2771606445312,589.8419799804688,157.7081756591797
2025-02-24,92.55230712890625,272.2099914550781,843.4776000976562,587.1580200195312,157.0725555419922
2025-02-25,93.12727355957031,268.6199951171875,844.4771118164062,584.2379150390625,156.85743713378906
2025-02-26,93.27808380126953,269.0299987792969,850.9738159179688,584.5327758789062,156.95523071289062
2025-02-27,93.1366958618164,264.92999267578125,853.872314453125,575.2025756835938,154.55947875976562
2025-02-28,93.55145263671875,263.2699890136719,858.7698974609375,584.1788940429688,156.45651245117188
2025-03-03,93.75375366210938,266.739990234375,864.9668579101562,573.9441528320312,154.78436279296875
2025-03-04,93.51738739013672,269.05999755859375,854.072265625,567.1504516601562,153.48385620117188
2025-03-05,93.19593811035156,269.6199951171875,852.9728393554688,573.2461547851562,155.71334838867188
2025-03-06,93.10138702392578,268.25,848.5750732421875,563.0703735351562,153.02426147460938
2025-03-07,92.98793029785156,268.3900146484375,848.974853515625,566.226318359375,154.14877319335938
2025-03-10,93.43231201171875,266.0400085449219,840.9788208007812,551.14453125,149.94400024414062
2025-03-11,93.10138702392578,269.1600036621094,830.9838256835938,546.5628662109375,149.0541534423828
2025-03-12,92.82719421386719,270.3299865722656,835.781494140625,549.4632568359375,149.80709838867188
2025-03-13,93.11085510253906,275.1300048828125,832.5303955078125,542.138671875,147.89053344726562
2025-03-14,92.92173767089844,275.239990234375,841.5263671875,553.3369140625,151.03921508789062
2025-03-17,93.04466247558594,276.7300109863281,846.1243286132812,557.6038818359375,152.41796875
2025-03-18,93.13920593261719,279.9599914550781,848.4232788085938,551.5770874023438,151.10765075683594
2025-03-19,93.41339874267578,281.1099853515625,848.8230590820312,557.584228515625,152.47665405273438
2025-03-20,93.47012329101562,280.75,848.623291015625,555.9718627929688,151.8899383544922
2025-03-21,93.3566665649414,278.489990234375,842.5259399414062,556.1552734375,151.7921600341797
2025-03-24,92.99738311767578,277.25,842.3260498046875,566.1151733398438,153.93365478515625
2025-03-25,93.08246612548828,278.4700012207031,845.0247802734375,567.4760131835938,154.2856903076172
2025-03-26,92.8555679321289,278.239990234375,847.4237060546875,560.7013549804688,152.52552795410156
2025-03-27,92.80831146240234,281.9700012207031,845.7245483398438,559.2122802734375,152.13441467285156
2025-03-28,93.34722900390625,284.05999755859375,844.9249267578125,547.9507446289062,149.49420166015625
2025-03-31,93.52685546875,288.1400146484375,834.529541015625,551.62890625,149.78753662109375
2025-04-01,93.87310791015625,287.57000732421875,842.1260986328125,553.18701171875,150.19825744628906
2025-04-02,93.76874542236328,288.1600036621094,839.7271728515625,556.6878662109375,151.20545959472656
2025-04-03,94.26203155517578,286.4200134277344,827.0328979492188,529.2537231445312,144.99607849121094
2025-04-04,94.3473892211914,279.7200012207031,786.4508056640625,498.2696838378906,136.1660614013672
2025-04-07,93.15215301513672,273.7099914550781,752.3659057617188,497.3821716308594,134.95350646972656
2025-04-08,92.66838073730469,275.20001220703125,772.7568969726562,489.5918273925781,133.28140258789062
2025-04-09,92.87705993652344,285.3800048828125,750.966552734375,541.0084228515625,145.191650390625
2025-04-10,92.14665222167969,292.3500061035156,775.0558471679688,517.3018798828125,140.90866088867188
2025-04-11,92.0517807006836,297.92999267578125,780.8533325195312,526.5320434570312,143.66619873046875
2025-04-14,92.59249114990234,296.2300109863281,797.3460083007812,531.64013671875,144.98631286621094
2025-04-15,92.7822036743164,297.7799987792969,808.8408813476562,530.151123046875,145.1623077392578
2025-04-16,93.0762710571289,307.4700012207031,811.1398315429688,518.366943359375,142.80567932128906
2025-04-17,92.83912658691406,306.1199951171875,812.139404296875,519.1065063476562,143.42172241210938
2025-04-22,92.45018768310547,311.1099853515625,817.8369140625,519.9348754882812,144.1160125732422
2025-04-23,92.6778564453125,303.6499938964844,824.9337158203125,527.991455078125,145.91525268554688
2025-04-24,93.19010925292969,308.07000732421875,825.5335083007812,539.1051635742188,148.73147583007812
2025-04-25,93.53160095214844,304.7300109863281,826.0333251953125,543.0003051757812,149.66043090820312
2025-04-28,93.7877426147461,309.07000732421875,826.4329833984375,543.2074584960938,150.05157470703125
2025-04-29,94.01539611816406,306.05999755859375,831.2308959960938,546.6292724609375,150.76539611816406
2025-04-30,93.93000030517578,303.7699890136719,832.6303100585938,546.8462524414062,150.86318969726562
2025-05-01,93.67402648925781,297.4599914550781,834.1295776367188,550.7217407226562,151.3521270751953
2025-05-02,93.2171859741211,297.9800109863281,843.7254028320312,558.8966674804688,153.72830200195312
2025-05-06,93.28382110595703,315.4800109863281,844.3251342773438,551.047119140625,152.26153564453125
2025-05-07,93.42655944824219,310.75,841.026611328125,553.3645629882812,152.57443237304688
2025-05-08,92.94122314453125,304.6300048828125,838.427734375,557.2203369140625,153.15138244628906
2025-05-09,93.03638458251953,306.8399963378906,840.9265747070312,556.51025390625,153.30783081054688
2025-05-12,92.7223129272461,298.19000244140625,845.5245971679688,574.9015502929688,157.0725555419922
2025-05-13,92.62716674804688,299.4599914550781,845.0247802734375,578.6981811523438,158.04063415527344
2025-05-14,92.3606948852539,293.1600036621094,843.6254272460938,579.4376831054688,158.04063415527344
2025-05-15,92.88410186767578,297.8399963378906,850.2224731445312,582.2679443359375,158.9109344482422
2025-05-16,92.94122314453125,294.239990234375,855.0204467773438,585.9559326171875,159.88877868652344
2025-05-19,92.91265869140625,298.0299987792969,856.5197143554688,586.596923828125,160.2994842529297
2025-05-20,92.75086975097656,303.5799865722656,864.4161987304688,584.624755859375,160.13323974609375
2025-05-21,92.14179229736328,305.82000732421875,864.7160034179688,574.7733154296875,158.03086853027344
2025-05-22,92.40827178955078,303.1099853515625,860.5179443359375,575.0001831054688,157.91351318359375
2025-05-23,92.54149627685547,309.75,858.1189575195312,571.0753173828125,157.395263671875
2025-05-27,92.96024322509766,304.5,864.3162841796875,582.9483642578125,160.20169067382812
2025-05-28,92.78894805908203,303.80999755859375,859.6183471679688,579.5758056640625,159.16517639160156
2025-05-29,93.13155364990234,305.6099853515625,859.9182739257812,581.8635864257812,159.73233032226562
2025-05-30,93.35995483398438,303.6000061035156,865.4157104492188,581.2127685546875,159.69320678710938
2025-06-02,93.11455535888672,311.6700134277344,865.5157470703125,584.4866333007812,160.80795288085938
2025-06-03,93.04771423339844,308.9100036621094,867.2149658203125,587.8197631835938,161.26754760742188
2025-06-04,93.60150909423828,310.8999938964844,868.6143798828125,587.6619873046875,161.463134765625
2025-06-05,93.36280822753906,309.3299865722656,869.9137573242188,584.8218994140625,160.7981719970703
2025-06-06,92.88539123535156,305.17999267578125,872.6126098632812,590.8274536132812,162.1769561767578
2025-06-09,92.99999237060547,306.6199951171875,872.2127685546875,591.3599853515625,162.25518798828125
2025-06-10,93.21005249023438,306.7099914550781,874.311767578125,594.7127685546875,162.8614501953125
2025-06-11,93.52513122558594,308.3699951171875,875.4113159179688,593.0166625976562,162.48985290527344
2025-06-12,93.86886596679688,312.20001220703125,865.43115234375,595.3734741210938,163.27215576171875
2025-06-13,93.53468322753906,316.2900085449219,862.1322631835938,588.7171630859375,161.34579467773438
2025-06-16,93.3437271118164,311.7799987792969,863.7317504882812,594.3182983398438,162.7460174560547
2025-06-17,93.63016510009766,311.94000244140625,860.1328125,589.2398681640625,161.24822998046875
2025-06-18,93.69700622558594,310.260009765625,861.0325317382812,589.1510620117188,161.2876434326172
2025-06-20,93.78294372558594,310.1300048828125,854.9344482421875,587.7673950195312,160.63729858398438
2025-06-23,93.9738998413086,311.0799865722656,854.1346435546875,593.5730590820312,162.0858154296875
2025-06-24,94.35582733154297,306.19000244140625,854.5346069335938,600.1304321289062,163.97775268554688
2025-06-25,94.34628295898438,307.1199951171875,850.5357666015625,600.4666748046875,163.69198608398438
2025-06-26,94.60408020019531,306.7799987792969,852.8350219726562,605.1646118164062,165.2489013671875
2025-06-27,94.33674621582031,301.2200012207031,858.9332275390625,608.1713256835938,166.12586975097656
2025-06-30,94.71867370605469,304.8299865722656,854.0347290039062,611.0791015625,166.9043426513672
2025-07-01,94.63150024414062,307.54998779296875,856.533935546875,610.8812866210938,166.6776885986328
2025-07-02,94.51655578613281,309.25,855.5343017578125,613.6505737304688,167.3871612548828
2025-07-03,94.32496643066406,307.1400146484375,859.9329833984375,618.4869995117188,168.37255859375
2025-07-07,93.98970794677734,307.3699951171875,858.3333740234375,613.8780517578125,166.99301147460938
2025-07-08,93.9513931274414,304.1600036621094,863.0319213867188,613.5418090820312,167.08169555664062
2025-07-09,94.34412384033203,305.5199890136719,864.7313842773438,617.2210083007812,168.2050323486328
2025-07-10,94.31539154052734,306.20001220703125,875.3280639648438,618.9617309570312,168.53021240234375
2025-07-11,93.92265319824219,309.1400146484375,872.0291748046875,616.7858276367188,167.62367248535156
2025-07-14,93.91307067871094,308.010009765625,877.027587890625,617.9627685546875,167.96856689453125
2025-07-15,93.63526916503906,306.7300109863281,870.9295043945312,615.3220825195312,166.99301147460938
2025-07-16,93.76937866210938,308.260009765625,870.02978515625,617.3792114257812,167.51527404785156
2025-07-17,93.80770111083984,307.5899963378906,874.2284545898438,621.1574096679688,168.45138549804688
2025-07-18,93.98011779785156,308.3900146484375,875.9279174804688,620.702392578125,168.3134307861328
2025-07-21,94.23876190185547,313.1300048828125,878.0272827148438,621.87939453125,168.71743774414062
2025-07-22,94.42076110839844,316.1000061035156,878.7271118164062,621.9683837890625,169.0130615234375
2025-07-23,94.21002960205078,312.17999267578125,882.4259643554688,627.2598266601562,170.9542694091797
2025-07-24,94.15255737304688,310.2699890136719,890.12353515625,627.4674072265625,170.8163299560547
2025-07-25,94.30579376220703,307.3999938964844,888.424072265625,630.1180419921875,171.21046447753906
2025-07-28,94.18128204345703,305.4100036621094,885.0250854492188,629.9598999023438,170.471435546875
2025-07-29,94.68897247314453,306.25,890.0235595703125,628.2982788085938,170.10682678222656
2025-07-30,94.42076110839844,300.9599914550781,889.923583984375,627.507080078125,169.62399291992188
2025-07-31,94.46866607666016,302.9599914550781,890.0235595703125,625.1531372070312,168.5991973876953
2025-08-01,95.28560638427734,309.1099853515625,884.025390625,614.9066162109375,166.490478515625
2025-08-04,95.36249542236328,310.9100036621094,889.2238159179688,624.2530517578125,168.91452026367188
2025-08-05,95.39132690429688,311.1600036621094,890.9232788085938,621.088134765625,168.34300231933594
2025-08-06,95.3528823852539,310.5,893.0226440429688,625.845458984375,169.6732635498047
2025-08-07,95.2760009765625,313.1199951171875,888.8239135742188,625.3212280273438,169.8309326171875
2025-08-08,95.09337615966797,313.04998779296875,888.3240966796875,630.197265625,171.09222412109375
2025-08-11,95.1606674194336,308.54998779296875,891.1232299804688,628.9510498046875,170.56997680664062
2025-08-12,95.1606674194336,308.2699890136719,893.4224853515625,635.6468505859375,172.5604248046875
2025-08-13,95.50667572021484,309.2099914550781,895.32177734375,637.8226928710938,173.20094299316406
2025-08-14,95.237548828125,307.25,899.1207275390625,637.8821411132812,173.03343200683594
2025-08-15,95.09337615966797,307.42999267578125,895.621826171875,636.388671875,173.15167236328125
2025-08-18,94.98767852783203,306.95001220703125,896.92138671875,636.2501220703125,172.95458984375
2025-08-19,95.1702651977539,305.2699890136719,900.72021484375,632.7984008789062,172.23526000976562
2025-08-20,95.22795104980469,308.3599853515625,909.9174194335938,631.1170654296875,172.11700439453125
2025-08-21,95.00688934326172,307.2900085449219,912.716552734375,628.5850830078125,171.4174041748047
2025-08-22,95.5354995727539,310.5799865722656,913.416259765625,638.2380981445312,173.97938537597656
2025-08-26,95.50667572021484,312.0799865722656,907.9180297851562,638.0897216796875,173.3684539794922
2025-08-27,95.60277557373047,312.7099914550781,907.1182861328125,639.5436401367188,173.63450622558594
2025-08-28,95.71813201904297,315.0299987792969,904.119140625,641.8085327148438,174.33413696289062
2025-08-29,95.59317016601562,318.07000732421875,901.1201782226562,637.98095703125,173.30934143066406
2025-09-02,95.3395767211914,325.5899963378906,894.3221435546875,633.2533569335938,171.99876403808594
2025-09-03,95.68671417236328,328.1400146484375,900.4203491210938,636.685302734375,172.63926696777344
2025-09-04,96.0724105834961,326.69000244140625,904.2191162109375,642.00634765625,174.0779266357422
2025-09-05,96.52565002441406,331.04998779296875,903.3193969726562,640.14697265625,173.8512725830078
2025-09-08,96.85350799560547,334.82000732421875,902.6197509765625,641.7195434570312,174.66915893554688
2025-09-09,96.66062927246094,334.05999755859375,905.7186889648438,643.203125,174.9647674560547
2025-09-10,96.85350799560547,335.260009765625,904.0192260742188,645.0625610351562,175.26039123535156
2025-09-11,97.03670501708984,334.760009765625,904.2927856445312,650.4231567382812,176.84686279296875
2025-09-12,96.9499282836914,335.4200134277344,902.7931518554688,650.2054443359375,176.6300811767578
2025-09-15,97.11385345458984,338.9100036621094,902.3932495117188,653.6671142578125,177.54647827148438
2025-09-16,97.15242767333984,339.5899963378906,893.8952026367188,652.7671508789062,177.3789520263672
2025-09-17,96.97885131835938,336.9700012207031,895.394775390625,651.9561157226562,176.935546875
2025-09-18,96.7088623046875,335.6199951171875,897.5943603515625,655.00244140625,177.86180114746094
2025-09-19,96.7088623046875,339.17999267578125,895.7947387695312,658.2465209960938,178.39390563964844
2025-09-22,96.5931396484375,345.04998779296875,895.69482421875,661.3607788085938,179.0541229248047
2025-09-23,96.7474365234375,346.4599914550781,895.7947387695312,657.7606201171875,178.32493591308594
2025-09-24,96.564208984375,343.32000732421875,897.9942626953125,655.6678466796875,177.5267791748047
2025-09-25,96.42920684814453,344.75,895.094970703125,652.6429443359375,176.71876525878906
2025-09-26,96.49669647216797,346.739990234375,901.4934692382812,656.3820190429688,177.66473388671875
2025-09-29,96.679931640625,352.4599914550781,903.593017578125,658.2266845703125,178.28550720214844
2025-09-30,96.6702880859375,355.4700012207031,908.1919555664062,660.7061157226562,178.90631103515625
2025-10-01,96.9169692993164,356.0299987792969,917.9896850585938,662.9574584960938,179.6946258544922
2025-10-02,97.02339172363281,354.7900085449219,916.6900024414062,663.7210693359375,179.9705352783203
2025-10-03,96.9169692993164,357.6400146484375,922.1887817382812,663.7112426757812,180.33511352539062
2025-10-06,96.70413208007812,364.3800048828125,921.6888427734375,666.0914916992188,180.92636108398438
2025-10-07,96.86859130859375,366.260009765625,922.2886962890625,663.6219482421875,179.9508056640625
2025-10-08,96.8782730102539,372.29998779296875,928.687255859375,667.5791625976562,180.83767700195312
2025-10-09,96.76217651367188,365.42999267578125,924.5881958007812,665.6452026367188,180.00009155273438
2025-10-10,97.15882110595703,369.1199951171875,917.3897705078125,647.6542358398438,175.5954132080078
2025-10-13,97.34264373779297,378.0899963378906,918.5895385742188,657.5919189453125,178.00961303710938
2025-10-14,97.49742889404297,380.7900085449219,919.3893432617188,656.78857421875,178.1278533935547
2025-10-15,97.45873260498047,387.3900146484375,916.3900146484375,659.7044067382812,178.85704040527344
2025-10-16,97.80702209472656,396.45001220703125,918.4895629882812,655.2116088867188,178.23626708984375
2025-10-17,97.67156982421875,388.989990234375,910.4913940429688,658.9308471679688,178.98513793945312
2025-10-20,97.83602905273438,403.1499938964844,917.18994140625,665.7840576171875,180.56175231933594
2025-10-21,97.93278503417969,377.239990234375,918.8894653320312,665.7741088867188,180.18731689453125
2025-10-22,97.923095703125,377.2799987792969,927.487548828125,662.3128051757812,179.3300323486328
2025-10-23,97.74896240234375,378.7900085449219,934.4859008789062,666.2402954101562,180.48292541503906
2025-10-27,97.91343688964844,367.010009765625,940.6845092773438,679.6094970703125,183.53761291503906
2025-10-28,97.97147369384766,364.3800048828125,945.9832763671875,681.41455078125,183.9120635986328
2025-10-29,97.50711059570312,363.0,951.0821533203125,681.7418823242188,183.4883575439453
2025-10-30,97.32330322265625,370.1300048828125,950.982177734375,674.2440185546875,181.95114135742188
2025-10-31,97.26525115966797,368.1199951171875,947.0830078125,676.45556640625,182.32559204101562
2025-11-03,97.14586639404297,368.7799987792969,945.283447265625,677.7251586914062,182.65077209472656
2025-11-04,97.19441223144531,362.32000732421875,946.4832153320312,669.6917114257812,180.4040985107422
2025-11-05,96.93232727050781,366.510009765625,952.4818115234375,672.012451171875,181.2219696044922
2025-11-06,97.29145050048828,366.07000732421875,948.1828002929688,664.8021850585938,179.5074005126953
2025-11-07,97.25263214111328,368.30999755859375,943.5838012695312,665.4567260742188,179.89169311523438
2025-11-10,97.21380615234375,378.3800048828125,953.6815185546875,675.8406982421875,182.4635467529297
2025-11-11,97.50498962402344,379.8699951171875,964.3789672851562,677.3878784179688,183.044921875
2025-11-12,97.46617126464844,385.989990234375,965.5787353515625,677.7648315429688,183.51791381835938
2025-11-13,97.17498016357422,382.8699951171875,957.0806884765625,666.5180053710938,180.55189514160156
2025-11-14,97.05852508544922,375.9599914550781,947.1830444335938,666.4088745117188,180.51248168945312
2025-11-17,97.07792663574219,371.6499938964844,944.483642578125,660.2003173828125,178.63040161132812
2025-11-18,97.13616943359375,374.3500061035156,932.1864624023438,654.65625,177.14247131347656
2025-11-19,97.13616943359375,374.9599914550781,928.1873168945312,657.185302734375,177.42823791503906
2025-11-20,97.25263214111328,374.8500061035156,930.686767578125,647.1683349609375,174.70858764648438
2025-11-21,97.4855728149414,374.2699890136719,931.5865478515625,653.6149291992188,176.56109619140625
