Date,US Bonds,Gold,UK Equities,US Equities,Global Equities
2023-06-29,87.27915235023764,97.12608707259302,112.77111539283086,123.25614721646687,114.98479691731542
2023-06-30,87.48459059662432,97.77326961124275,113.6222640014017,124.71065566239221,116.2356505394385
2023-07-03,87.38162205272018,97.88295915560391,113.57586522095113,124.8541280689295,116.49702549678534
2023-07-05,86.98759105103048,97.53742914052924,112.36874993440156,124.6684578957636,115.89959808764793
2023-07-06,86.42343210112084,97.24674808202303,109.86168397787799,123.69222348186739,114.60207009979906
2023-07-07,86.44136736884865,97.97619568674969,109.47481629836827,123.37993327316623,114.69543373842588
2023-07-10,86.68312894521209,98.05297920468008,109.78429909521905,123.69222348186739,115.05014252004904
2023-07-11,86.87119216115985,98.42044378111667,109.93905940490609,124.47996265564491,115.91826932465577
2023-07-12,87.57863371632331,99.75319643299343,112.01280216768446,125.48149790575202,117.17845483848896
2023-07-13,88.12486507298856,99.8244900340015,112.39968875845581,126.47745431701867,118.53198908377371
2023-07-14,87.70401175178296,99.50638449721106,112.2758956397155,126.39867327013441,118.21460786899098
2023-07-17,87.802498397376,99.57768646699493,111.90446900534046,126.83756569060456,118.47598282633783
2023-07-18,87.87412435103609,100.71847613965778,112.5699279358008,127.78004189119785,119.4187945789759
2023-07-19,88.14277731726614,100.73492915287319,114.58176468357819,128.06417946108596,119.57748145957345
2023-07-20,87.68609183302196,100.22486900564465,115.4638615718341,127.21453834707562,118.85870219026653
2023-07-21,87.74876933902668,99.91772656514728,115.68053735215294,127.21453834707562,118.92404033941253
2023-07-24,87.58756681501187,99.48993148399568,115.99005797152702,127.78285804626748,119.10139845701792
2023-07-25,87.48904179700178,100.04387749149963,116.11386054589816,128.131713711458,119.40944032650292
2023-07-26,87.77561468199282,100.53200307736623,115.91267308886808,128.15140006129593,119.49344971265674
2023-07-27,87.02343088855245,98.95244685848292,116.2067148405842,127.3017678591687,118.75602156710488
2023-07-28,87.36369445947577,99.74222496792457,116.17573819400666,128.54807689137118,119.89485522076855
2023-07-31,87.47114490169102,100.01097146506885,116.28409026761233,128.79284176158342,119.98818904504486
2023-08-01,86.89199001119937,98.97438978862063,115.83529766183997,128.4242908346718,119.40011588838044
2023-08-02,86.68546198816856,98.5027172159694,114.24129578451902,126.63779691832428,117.52384663557724
2023-08-03,86.1018251993658,98.46980282076284,113.8389208704589,126.27488721343505,117.16911549319123
2023-08-04,86.81119304986503,98.82630430090636,114.45796210920705,125.70376918293984,116.8890842060118
2023-08-07,86.82915134104306,98.60143529526171,114.28772293186206,126.80100023411518,117.88789476249815
2023-08-08,87.03564866614025,97.97619568674969,113.86989751703645,126.24956855345788,117.29048226053598
2023-08-09,87.09851035974678,97.510004662245,114.8138909646625,125.40555083770364,116.6930623049862
2023-08-10,86.53282418763867,97.40580503480616,115.74243391152311,125.45056475940189,116.84240238669838
2023-08-11,86.26344214548473,97.40580503480616,114.31867121154716,125.37740711077372,116.56236364593133
2023-08-14,86.20061114981182,97.10963405937764,114.04012723875061,126.0695217785481,116.84240238669838
2023-08-15,85.96713801553054,96.85185902730221,112.26040731642672,124.60095929292407,115.45152566739796
2023-08-16,85.76061766698314,96.29243984042753,111.79614529862727,123.6866000836113,114.53673195065308
2023-08-17,85.67083388557637,96.14435435271326,111.16163464785198,122.74410605925172,113.7432900940777
2023-08-18,85.85938826846234,96.16080736592866,110.49618517302244,122.80319184441493,113.71527951177211
2023-08-21,85.42838928018948,96.42406394615061,110.46523689333736,123.60219563847093,114.41538009048358
2023-08-22,85.51815771262943,96.58312089893373,110.58903001207767,123.26741183674534,114.079327638693
2023-08-23,86.33528298468028,97.56485361881347,111.40923979659425,124.64031416883365,115.29284624038804
2023-08-24,86.13774178172187,97.54291905745156,111.7032910039412,122.91292386141559,113.76196133108553
2023-08-25,86.0838822571546,97.41676813109922,111.78064751970767,123.77944408207738,114.53673195065308
2023-08-29,86.82915134104306,98.65079433490787,113.73059716374571,126.36492396871466,117.05711043190708
2023-08-30,86.79321940972018,98.89760627069023,113.86989751703645,126.88538685548927,117.51450729027952
2023-08-31,86.91892744796644,98.73306776976058,113.43656486766041,126.69970777044021,117.33714917267413
2023-09-01,86.46874992565344,98.78242680940674,113.88534801780193,126.93603308732675,117.53318598087499
2023-09-05,86.00058341422879,97.97619568674969,113.45203427968752,126.38743538550534,116.87973740712643
2023-09-06,85.91957156735897,97.5319475923827,113.17348085126018,125.5377675358456,116.17030493670488
2023-09-07,86.18965966198658,97.63615558859733,113.43656486766041,125.15235532604882,115.83425993850194
2023-09-08,86.23467050718283,97.66906161502811,113.9782117681188,125.3408594780506,115.86226306721987
2023-09-11,86.1356466477511,97.85005312917315,114.31867121154716,126.16516410831753,116.76772489225466
2023-09-12,86.16264548038544,97.34547453009115,114.79840264137373,125.47307617619256,116.19830061183521
2023-09-13,86.2886911959017,97.12060552444649,114.73652499326523,125.61936473779947,116.2356505394385
2023-09-14,86.17163997494127,97.16996456409265,115.67811671066215,126.70251501362671,117.35582040968198
2023-09-15,85.97356155814423,97.81165718582004,116.20432256598588,125.17597181634783,116.32899927089007
2023-09-18,86.09963029711072,98.38753775468591,115.36856772439559,125.24936117393742,116.2356505394385
2023-09-19,85.84750816814456,98.29430122354013,115.44594315142369,124.98963325194705,116.06761685995559
2023-09-20,85.80250499743174,98.36560319332399,116.52935041991037,123.84055286471147,115.21816874594433
2023-09-21,85.21729493953006,97.65260860181273,115.7090555347164,121.79365372325555,113.28589323570526
2023-09-22,85.57742774800036,97.96522422168084,115.74000381440148,121.51980046650144,113.10852766451222
2023-09-25,84.902172976256,97.46064562259885,115.05901873812905,122.03081675715643,113.31388891083556
2023-09-26,84.7941162498514,96.68183897822603,114.98161494420846,120.23803105131792,111.7083190535017
2023-09-27,84.49700629913923,95.48620871777048,114.5637233399671,120.28603045386528,111.62430966734786
2023-09-28,84.74912075362198,95.00904622819694,114.81135685560184,120.98337639703793,112.50177581725234
2023-09-29,84.66809355778537,94.03279505646371,114.87329123749528,120.68976549538084,112.17505525717189
2023-10-02,84.07855509124079,93.04557241966164,113.38745232116352,120.64177500471662,111.55897151820189
2023-10-03,83.41951650294051,92.77683429129316,112.7993026283155,119.02686157430375,110.09341730445774
2023-10-04,84.00633820235817,92.76586282622429,111.9635383310944,119.89359568016071,110.7375116257333
2023-10-05,84.0604740083282,92.59584277714812,112.5980962600238,119.84843916833236,110.97087600077458
2023-10-06,83.73548265938962,93.07299689794588,113.17076708521385,121.27136390043893,112.24973275161561
2023-10-09,84.60217741978188,94.78418559132807,113.15526930629427,122.04777607075607,112.75381142930145
2023-10-10,84.52094301289321,94.62512863854495,115.1518730328151,122.68300618850077,113.67794449134408
2023-10-11,84.90914908167515,95.31618029991851,115.074497605787,123.18554727829752,114.1820157154423
2023-10-12,84.17787058104204,95.02549924141232,115.53882581300223,122.43456071055515,113.30455701912545
2023-10-13,84.53897804890534,98.08040368296432,114.8887511938916,121.82472945973579,112.6511308061398
2023-10-16,84.06950687530109,97.60324956216657,115.30664279813297,123.10649887491931,113.7432900940777
2023-10-17,83.46463479090448,97.7842327075358,116.00314456458665,123.1008487410138,113.73395074877996
2023-10-18,83.07642872212253,99.19925042548948,114.65658709028396,121.46050970802622,112.0723746340102
2023-10-19,82.76044721670661,100.41682361608275,113.48031607148042,120.3933027911216,111.06422473222615
2023-10-20,83.0583783371436,100.69105166137355,111.9635383310944,118.91392127937567,109.8227104554008
2023-10-23,83.38337736056558,100.35101156322122,111.53014894793343,118.70780724630565,109.68269481181107
2023-10-24,83.68132382996937,100.34004009815236,111.7468436395139,119.60280093357323,110.42947720983594
2023-10-25,83.0583783371436,100.76235363115742,112.07186203780759,117.88623856416017,109.00125801651983
2023-10-26,83.618109110126,100.92140221516475,111.25156715261359,116.47459627609832,107.89043494516173
2023-10-27,83.59104120714098,102.09509791425837,110.29197191412888,115.9466474074931,107.35835313875792
2023-10-30,83.39243325098869,101.51922571416831,110.8027178130563,117.3328730048633,108.68388425532474
2023-10-31,83.3382513981182,100.96527970666436,110.75628121008248,118.06976097349133,109.31863177771493
2023-11-01,84.25915103483118,100.64717416987392,111.0967879316649,119.32894767681913,110.44814099325615
2023-11-02,84.76625020059181,100.98173271987976,112.70643887799862,121.61579035971302,112.68846582656784
2023-11-03,85.28240525677555,101.34919729631635,112.02543489046455,122.72536436902574,113.81796758852141
2023-11-06,84.85680910482293,100.55942755565049,112.18022356704407,123.00766609098872,113.78063256809337
2023-11-07,85.3095806025283,100.14259557079193,112.08733144983472,123.35776050793457,113.87395893878205
2023-11-08,85.59934607261765,99.1444098376968,111.91708281685891,123.44812700289003,113.90197697467524
2023-11-09,84.88396910160886,99.53929889241763,112.90764524629033,122.4853762681721,113.23921886997948
2023-11-10,85.08320636540073,98.45334980754745,111.4218063299586,124.39674349096109,114.6674157025327
2023-11-13,85.07415814946103,99.00180589812906,112.38142993533577,124.2781530621275,114.70475817654835
2023-11-14,86.14268414903755,99.88482053871651,112.62906345097052,126.68926304340987,117.11311668934297
2023-11-15,85.60839428855735,99.62156395849455,113.27909079192705,126.9574661662585,117.29981415224609
2023-11-16,86.07926989262553,100.74590061794204,112.31951446470399,127.11273790606216,117.29981415224609
2023-11-17,86.25133181066467,100.73492915287319,113.7434284547731,127.27083471281857,117.89723410779587
2023-11-20,86.38717016701133,100.57039065194353,113.60412810148237,128.25052693736987,118.6159910163399
2023-11-21,86.47769069882541,101.65633973681372,113.37198290913639,127.971005722944,118.36395540429079
2023-11-22,86.55919371263342,101.22305473873978,113.17076708521385,128.46508052376564,118.76534600522734
2023-11-24,86.16077290643355,101.74957626795951,113.61957860224786,128.54413783902697,119.03605285428429
2023-11-27,86.64976029134795,102.43514638118651,113.17076708521385,128.31264276279782,118.84003840684633
2023-11-28,87.03006164221819,103.80079669071824,113.10885161458206,128.43967274495714,118.93338713829789
2023-11-29,87.45567314313763,103.95436372657905,112.55166911268077,128.3493418975342,118.9520509217181
2023-11-30,87.16589999856487,103.52108709728091,112.96955126129133,128.85471696616685,119.27876402821094
2023-12-01,87.93235833114674,105.30905093981771,114.1613295146453,129.61698597795396,120.19355774495581
2023-12-04,87.59636944748247,103.0329615114143,113.86724994040588,128.9365637008484,119.52146029496231
2023-12-05,88.17753505262739,102.64355400484,113.57317982179728,128.9111737458062,119.33477028564683
2023-12-06,88.40456162084476,103.02199004634545,113.92916541103769,128.39169116617606,119.05472409129214
2023-12-07,88.4318137114316,103.19201009542162,113.96008532383031,129.37136556696106,119.9135264577764
2023-12-08,87.98683181438679,101.81538832082104,114.62564826622972,129.9275561932107,120.34291273384328
2023-12-11,87.99593375171035,100.69105166137355,114.57920220762503,130.43293126184335,120.80032449939098
2023-12-12,88.25926830093768,100.63621107358087,114.59468107528299,131.02863717789893,121.11769826058607
2023-12-13,89.36715672592109,102.90681895383776,114.64111767825685,132.83552148285182,122.90994322006017
2023-12-14,90.08845839812196,103.51011563221206,115.25406949075472,133.26185705998935,123.55404499492334
2023-12-15,89.87899104794533,102.56128893876306,114.2324831365916,133.04242867352056,123.17132563099464
2023-12-18,89.69685253318964,103.02747996326778,114.7742529602507,133.79080405950538,123.74075736500174
2023-12-19,89.80611415348952,103.72950308971018,115.052863122463,134.60438769436482,124.59952991713547
2023-12-20,90.13401413164026,103.16459398591317,116.35306909446923,132.73912164301615,122.94218744013838
2023-12-21,90.12488917086647,103.89403322186403,115.98158572630923,133.9977379858235,124.38211621961787
2023-12-22,90.0065025897928,104.3547426982222,116.08992834428406,134.26704618218045,124.63623138261516
2023-12-27,90.76240083320332,105.62715647660814,116.43047288838979,135.07776910255464,125.51151363134466
2023-12-28,90.56202007138344,105.01288833316498,116.38403628541593,135.12879854536678,125.43621748912783
2023-12-29,90.38899116843473,104.84834983223534,116.5697637860497,134.73760252341754,125.19151620730456
2024-01-02,89.96096220524133,104.60154626522878,116.30665140275703,133.98356809164412,124.14684372614386
2024-01-03,90.0065025897928,103.72950308971018,115.71844497612406,132.88936708073356,123.14924065085324
2024-01-04,89.64219486234778,103.8337110859248,116.27568421181029,132.46132933391783,123.00805479400594
2024-01-05,89.43272751217116,103.8501640991402,115.76488157909792,132.6427396269468,123.15863962485199
2024-01-08,89.76969872971183,103.03844305956082,115.8577453294148,134.53635437853742,124.7868385742241
2024-01-09,89.75149485506469,103.0713490859916,115.73391438815119,134.332245519172,124.2880146758159
2024-01-10,89.57844292866575,102.83551698405388,115.22314957796209,135.09194790861721,125.01270464011172
2024-01-11,90.08845839812196,103.03844305956082,114.24796200424956,135.03242544118055,125.00329821252534
2024-01-12,90.25239303823052,104.04760862650062,114.94451104885735,135.12595565464778,125.10681363750133
2024-01-16,89.57844292866575,103.06038598969853,113.90743637140545,134.62989350388776,124.24094526994584
2024-01-17,89.33254480574463,101.92507786518222,112.28218363421307,133.88153594166923,123.43156764302205
2024-01-18,89.25058899741546,102.76421501427002,112.52985497237111,135.07210114488288,124.4668187894211
2024-01-19,89.26879287206259,103.0713490859916,112.54531492876743,136.75593907943633,125.76562134075434
2024-01-22,89.43272751217116,102.68194994819308,112.97872322319004,137.04507621576133,126.0573994820353
2024-01-23,89.21415822467095,103.08232055106046,112.94775603224332,137.44477417421822,126.21739819405535
2024-01-24,89.01379281181791,102.23221193690377,113.55144132653423,137.59500178816936,126.50913161381054
2024-01-25,89.41451596304061,102.63807245669348,113.58238960621931,138.3433949979204,127.00792569786823
2024-01-26,89.31434093109749,102.5667704869096,115.22314957796209,138.16763483879694,127.12087736478111
2024-01-29,89.66954672121894,103.29073654348973,115.19217293138455,139.26184476159065,128.0996824920742
2024-01-30,89.84255260071743,103.43333211428165,115.62557177017636,139.15413574206087,127.98673082516135
2024-01-31,90.25239303823052,103.35654859635126,115.03737479917422,136.88350377458355,126.3020560423328
2024-02-01,90.76664482252872,104.43152621615259,114.94451104885735,138.6750596405499,127.76084239851085
2024-02-02,89.935444547905,103.4443035793505,114.82067065196291,140.13495086388676,128.4196650089391
2024-02-05,89.19556295136995,102.87391292740698,114.7742529602507,139.6246742595317,127.84555987548931
2024-02-06,89.66138874535473,103.41139755291975,115.76488157909792,140.03005799942662,128.344353959547
2024-02-07,89.47871301676038,103.38397307463549,115.00642651948914,141.19796919571948,129.07845780501682
2024-02-08,89.20471093559397,103.29073654348973,114.44920619506456,141.260325641992,129.1537390400584
2024-02-09,89.17729768085553,102.89036594062237,114.06222504798495,142.07674325568735,129.78431255337702
2024-02-12,89.19556295136995,102.62161944347807,114.15511716519431,142.01437789753172,129.87843645794186
2024-02-13,88.37349531200344,101.20660172552441,113.1799485027434,140.0583888759023,127.93024753811729
2024-02-14,88.76626002393057,101.1462712208094,114.10866165095881,141.33118402477217,129.2949248969057
2024-02-15,88.97633365829655,101.82635978588989,114.72781635727685,142.30634010080945,130.39607321152283
2024-02-16,88.6931759184227,102.19930591047302,116.43047288838979,141.5976760660595,129.91607707546265
2024-02-20,88.77538498470437,102.81906397083851,116.52333663870668,140.81810908911373,129.51137708161932
2024-02-21,88.51050786431176,102.82454551898503,115.6410506378343,140.94566487237782,129.5960945585978
2024-02-22,88.58359196981964,102.86842301048465,116.18279209460094,143.8626133402157,131.9301258955672
2024-02-23,88.91238218804587,103.44978512749705,116.50784831541792,143.96182933512094,132.0713117524145
2024-02-26,88.7205661497109,103.21943457370585,116.2292381532056,143.4345577696337,131.56306651924464
2024-02-27,88.60184189136723,103.1097450293447,116.13638385851957,143.70102307527165,131.90189170563278
2024-02-28,88.77538498470437,103.29621809163625,115.25406949075472,143.5111019338519,131.48781509855357
2024-02-29,88.9215301722699,103.8282211690025,115.43983481391176,144.02701976022936,132.02423489295677
2024-03-01,89.34843098640212,105.7916949775378,116.29116307946825,145.37918414027018,133.2101006845524
2024-03-04,89.12857238568914,107.50287530214419,115.5945951235988,145.22327074488103,133.05010197253233
2024-03-05,89.61413695100295,108.15005784079392,115.6875061520698,143.7718992818181,132.01485827972093
2024-03-06,89.75154090196516,109.03855402952789,116.1518627261775,144.50041899218544,133.0030400202499
2024-03-07,89.943917177589,109.65831208989336,116.84839285952364,145.93479549411623,134.43357727931829
2024-03-08,90.02637182733977,110.58520422198043,116.36854796212717,145.05885541298426,133.718331010547
2024-03-11,89.9255828367239,110.78813029748737,116.47690003573284,144.9341425204392,133.33244387187642
2024-03-12,89.69656090282008,109.57603865504065,117.69970221381847,146.49325865056443,134.73476184818563
2024-03-13,89.53165160331854,110.34388220312039,118.05571616995134,146.2636172460267,134.61241866086164
2024-03-14,88.96368610963782,109.88318109553803,116.9175891658895,145.97449793346797,134.01948576506382
2024-03-15,88.95451510196357,109.53216953231681,116.66989891646982,144.9721338782296,133.3983484936821
2024-03-18,88.86290479350536,109.70767112953952,116.59251403381089,145.83373473940273,133.80301867317493
2024-03-19,89.08277106870175,109.58152857196298,116.84018537196891,146.6441457438673,134.46182637642795
2024-03-20,89.26598401113476,110.8868483767797,116.80921818102219,148.0005165327463,135.7229734030651
2024-03-21,89.33011199450385,110.771677284272,119.0228286349407,148.4896006790142,136.1558926796676
2024-03-22,89.61413695100295,109.88318109553803,119.82776757567744,148.20809211464996,135.90178497025795
2024-03-25,89.44921997701799,110.23419265875924,119.62653284049325,147.79860890851444,135.52533407352428
2024-03-26,89.5408302854762,110.59068577012697,119.76583319378398,147.52562901630725,135.34649269198093
2024-03-27,89.83397252826569,111.39143534463749,119.84324644333539,148.76542346194043,136.38176619914287
2024-03-28,89.72405857687603,112.82838762395309,120.30763138433555,148.73698564286715,136.38176619914287
2024-04-02,89.0073539202374,115.66390460800694,119.93610073802144,147.53418442411365,135.05474436505048
2024-04-03,89.06247973456725,116.67855172309328,119.88966413504758,147.69623810698056,135.45944435889382
2024-04-04,89.27381198421236,116.00943462308165,120.63268760515254,145.89345326826825,133.9253767676742
2024-04-05,88.83276709715659,117.99484299297885,119.54911959094186,147.41757243333532,135.1112127449193
2024-04-08,88.75006686393671,118.72977214585202,120.05992222365423,147.50005191171925,135.26180502935296
2024-04-09,89.05329337792618,119.38243623264827,119.95158906131023,147.67066991427572,135.3653353615042
2024-04-10,87.98744577305953,118.25261802505426,120.27665473775801,146.1920102650635,133.8689083878054
2024-04-11,88.0058261608251,120.55065038359538,119.9206218703635,147.29531922053462,134.7912153208792
2024-04-12,88.17123430174826,118.95464115149667,121.03517598678255,145.26218002663404,132.69246393097143
2024-04-15,87.6382874758647,121.18137154025395,120.55531217812441,143.44232893172455,131.3372228141199
2024-04-16,87.3902021251719,121.3294570279682,118.38813832717976,143.18071169051026,130.8007582981909
2024-04-17,87.7945092601468,120.43547092231191,118.88349991475748,142.33332528293224,130.36783902158842
2024-04-18,87.54640856048717,120.84681299024811,119.34789431138849,142.04045406757507,129.98195188291785
2024-04-19,87.6382874758647,121.22524903175356,119.62653284049325,140.80067744570815,129.22903518227525
2024-04-22,87.69342863916137,118.23068346369237,121.56145748715288,142.0973297057216,130.35841768682678
2024-04-23,87.87718646991645,117.93999403641038,121.85557488391558,143.78352928930497,131.8172040430048
2024-04-24,87.6474815069892,117.72061494768803,121.7472133546791,143.71529100016548,131.71368861802884
2024-04-25,87.39938848181296,118.42263807413045,122.47475795712607,143.16933121575107,131.2430840023798
2024-04-26,87.59236336714275,118.80655566378242,123.32615241209832,144.52571091651322,132.51365236377862
2024-04-29,87.85882143111772,118.56523364492237,123.49642941196662,145.03754710041633,132.91835235762196
2024-04-30,87.5004767772818,116.20138923351972,123.34163127975629,142.73997451023186,130.97956986538372
2024-05-01,87.80922124484265,117.25442392318335,122.98559841236177,142.2764763804351,130.44313516380527
2024-05-02,88.20556994052198,116.89244926366908,123.945326029678,143.60723441719358,131.83603180535283
2024-05-03,88.65719026571594,116.7992127325233,124.59548574946606,145.38730286580318,133.4359891112029
2024-05-07,88.90605841371652,117.48478284575032,126.09700210170307,147.05077714740068,134.88533922544403
2024-05-08,88.72172499670573,117.13925283067566,126.74714291022946,147.06497377722945,134.87593279785764
2024-05-09,88.8876243045671,118.98754717792745,127.21153730686045,147.91236909669064,135.65709859560994
2024-05-10,88.7032755385895,119.95283525336762,128.01645733633555,148.10289624616334,135.88295720790993
2024-05-13,88.74936848594645,118.609111136422,127.66043392457188,148.12277865743016,135.7982546381067
2024-05-14,88.98898888143867,119.61278678643947,127.89263585070279,148.8023810412876,136.59823329103173
2024-05-15,89.57886502525328,121.14846551382317,128.21770152715058,150.645028733248,138.16054997936104
2024-05-16,89.47748509941488,120.67679294117195,128.44990345328148,150.33503779039484,137.82173970014813
2024-05-17,89.19176408208229,122.66769122799148,128.078391718229,150.55116878010492,138.0946751719058
2024-05-20,89.10884128884354,123.16129836200463,128.1557955121496,150.72461184961412,138.14172221701298
2024-05-21,89.27473292222149,122.9803068478596,128.0319456596243,151.09427676191717,138.367580829313
2024-05-22,89.16412059284157,120.72067043267157,127.33536824812408,150.65923427495994,137.6993666984736
2024-05-23,88.91526779380781,118.31294852976927,126.84001611617717,149.55877712209093,136.74882557546542
2024-05-24,89.01664771964622,118.42263807413045,126.54591763067612,150.54831697750274,137.6993666984736
2024-05-28,88.6018956127511,119.66763574300796,125.6790348524151,150.6535484935219,137.727600888408
2024-05-29,88.26087226797024,118.55427054862932,124.5335513675726,149.59855976839086,136.2970785365149
2024-05-30,88.67561670038195,118.77913955427397,125.29205370533549,148.60619484602628,136.11826696932206
2024-05-31,88.96133771771454,118.08259797597809,125.97316170480863,149.95968709665374,137.13469780696073
2024-06-03,89.49946481989944,119.13563266564171,125.7409503230469,150.08197595698698,137.46408675141197
2024-06-04,89.8230594128575,118.0661449627627,125.30753257299345,150.2497688925907,137.43585256147756
2024-06-05,90.10043059224066,119.464709667501,125.5552039111515,152.0354963869889,138.8758111553076
2024-06-06,90.12815850079888,120.34771593931266,126.31370624891439,152.03262676062047,138.96051372511081
2024-06-07,89.33303597268282,116.05331211458125,125.63261716070289,151.8478299520015,138.3770170712499
2024-06-10,89.25907697606628,117.11730990053795,125.46234016083461,152.31696930382063,138.68759316052837
2024-06-11,89.56419141297447,117.45186845054376,124.17751850017811,152.6838002372878,138.49688566748145
2024-06-12,89.9894729111073,117.76449243918768,125.27657483767756,153.9378447840486,139.78723585044466
2024-06-13,90.44255138814906,116.80469428066982,122.80150673586046,154.24778225560297,139.48362141201062
2024-06-14,90.53496751736525,118.3184300779158,122.55380703080993,154.34160656121355,139.075641839611
2024-06-17,90.21137292440719,117.70416193447267,122.39898053170715,155.57000270832128,139.92007368914872
2024-06-18,90.53496751736525,118.17583450712388,123.21953071893337,155.96528037274487,140.38499867102533
2024-06-20,90.3778017716238,119.65118272979257,124.44257874342041,155.54157380113114,140.1572617546431
2024-06-21,90.38704952413215,117.79739846561843,123.94715096642692,155.33305355961556,139.69235167994177
2024-06-24,90.46097782281505,118.26358949012312,124.58191691923443,154.828088437607,139.73033516249342
2024-06-25,90.45176076824035,117.6767374561884,124.10198692116057,155.42432906665047,140.2142071641201
2024-06-26,90.04495175167398,116.59079674009402,123.7458973199811,155.61832293866138,140.13829982771776
2024-06-27,90.19290044284072,117.91257792690193,123.14209855812031,155.86366708127716,140.17626840309418
2024-06-28,89.74906971830731,117.92354102319497,122.9098966319894,155.25031563662083,139.93906543042456
2024-07-01,89.26775681680233,118.23068346369237,122.95632377933244,155.56982447065866,140.24266496168335
2024-07-02,89.56451374127766,118.22519354677003,122.18224801760336,156.61675685343866,140.97325071379282
2024-07-03,90.04679362769224,119.55794619864679,122.94083545604366,157.31569802369188,141.93152866075874
2024-07-05,90.5012688607145,121.17040007518509,123.46722096835305,158.22285643143422,142.79496715874757
2024-07-08,90.52908886307364,119.66763574300796,123.37434776240535,158.40540744550407,142.64313757876766
2024-07-09,90.44562118151282,119.8705618185149,122.52285875112487,158.5594939048512,142.7285407858079
2024-07-10,90.53836731351562,120.30932836473536,123.4052865864596,160.12846657772013,144.23714692169068
2024-07-11,91.0020749500794,122.44282222234682,123.80784115750538,158.74773070035906,143.5255380036818
2024-07-12,91.25248566924526,122.36603870441643,124.24132509697459,159.74903424150472,144.59766204807593
2024-07-15,90.93716416940255,122.76092775913725,123.14209855812031,160.1883544323652,144.6071728258891
2024-07-16,91.30814869741377,125.20703723661684,122.89440830870062,161.1382898791397,145.4516046754268
2024-07-17,91.37308250154085,124.62567511960445,123.29692505722312,158.87894926759026,143.83863340557846
2024-07-18,91.12265643340817,123.83041546201625,123.54463421790444,157.65798563101436,142.54826831544
2024-07-19,90.93716416940255,121.60916662140554,122.73960072085947,156.61105324823436,141.542540829635
2024-07-22,90.90006571660143,121.64756256475864,123.4207843653792,158.22570823403638,143.0511320583425
2024-07-23,90.89077191719264,122.07535764591024,122.89440830870062,157.9774944650522,142.5957178542791
2024-07-24,90.61256421911786,121.64756256475864,122.77053008928289,154.39735930208548,139.69235167994177
2024-07-25,90.86297493828373,119.74441926093834,123.23500013096049,153.59290143555288,138.9997345032087
2024-07-26,91.18758256305183,121.00586994303124,124.82961662428495,155.31305529386802,140.54627940011736
2024-07-29,91.33596102528949,120.83584989395506,124.89154155054759,155.40436644843544,140.49884476845355
2024-07-30,91.42873785522593,122.04245161947946,124.61287465455035,154.61701939751572,140.10036106669187
2024-07-31,91.92026549414885,124.25272899502133,126.02172582471776,157.13024173572114,142.2920885086698
2024-08-01,92.30543246750067,123.82493391386973,124.78317056568027,154.90514057916366,139.76827392351933
2024-08-02,93.33807258265476,123.58909344315623,123.14209855812031,152.02104131254927,137.21598663363037
2024-08-05,93.26363776806683,122.02050868934175,120.68051418585742,147.59362668460213,133.47769938756852
2024-08-06,92.70544956624971,121.04425751760853,120.89725615559203,148.9543732080988,134.50241861464937
2024-08-07,92.42636697706627,120.96199245153161,123.03374648451467,147.9587732721574,133.95209042573254
2024-08-08,92.28680649626601,122.85964583842957,123.00277929356793,151.37918966563774,136.7985260977681
2024-08-09,92.61241180387735,123.16129836200463,123.35885943911657,152.04672535973484,137.60500427910466
2024-08-12,92.77056755797861,125.27285765825418,124.00909480395121,152.12661148012742,137.48166231103852
2024-08-13,93.14270325850124,125.08089467904028,124.41161155247369,154.628408784158,139.87263905748492
2024-08-14,93.31015281201131,124.06076601580745,125.07734469622793,155.11626309055373,140.2995954639851
2024-08-15,92.91942183818766,124.45017352238175,126.48616749950288,157.77496300900108,142.40594951327327
2024-08-16,93.14270325850124,127.23633146678948,125.91334538421964,158.1286756504984,142.99421646321602
2024-08-19,93.2450348202824,127.02791547436021,126.65645395500198,159.64064791885696,144.4269003555212
2024-08-20,93.52411740946584,127.4941064988649,125.35601159222516,159.38106258699668,144.21814027323958
2024-08-21,93.70086843686812,127.32407808101294,125.54179582664386,159.92876910050492,145.04361019585195
2024-08-22,93.31946196038693,125.7993708186981,125.63468794385322,158.673566008937,143.7342682716129
2024-08-23,93.74742185322965,127.25278448000485,126.28491385305705,160.35953388355895,145.92599571359082
2024-08-27,93.69157463745933,128.0041666460934,126.50164636716082,160.1969098401716,145.72674640912234
2024-08-28,93.60786904691281,127.1046989922906,126.50164636716082,159.2669370116121,145.03414413956455
2024-08-29,93.48690383941359,127.76284462723339,127.18286783420383,159.28119602462283,145.12902831006747
2024-08-30,93.26363776806683,126.8524055083617,127.04352020275897,160.80168805325528,146.28655556150184
2024-09-03,93.65745388422106,126.30394941778009,125.86690878124578,157.49256325632368,143.27885406754947
2024-09-04,94.0680771190419,126.38073293571048,125.41792706285698,157.17016697215115,143.00368251950343
2024-09-05,94.31072126099744,127.43377599414988,125.06185637293916,156.78791848086615,142.50083368377616
2024-09-06,94.43201647128328,126.49043084884744,124.19486958273909,154.14916335686755,140.18574936655685
2024-09-09,94.57199137418762,127.02243392621368,125.54179582664386,155.8750564679195,141.68485963180171
2024-09-10,94.86129637527242,127.58185311308836,124.55095918391854,156.55401719619147,142.07386237010073
