Date,US Bonds,Gold,UK Equities,US Equities,Global Equities
2024-01-17,-0.002745059133445138,-0.01101595063528893,-0.01426818817950648,-0.0055586284943240916,-0.006514580399925363
2024-01-18,-0.0009174238627969178,0.008232882099906247,0.002205793743421447,0.008892676610256167,0.008387247818103516
2024-01-19,0.0002039636360009478,0.00298872590696031,0.00013738537564189635,0.012466215601009356,0.010434930079884275
2024-01-22,0.0018364160064705537,-0.003777957126316789,0.0038509670055739686,0.002114256523492175,0.002320015105641726
2024-01-23,-0.0024439519354975126,0.0038991332271092194,-0.00027409754742535597,0.002916543735052679,0.0012692528378142054
2024-01-24,-0.0022458925448634037,-0.008246890539639895,0.005344818839239096,0.001093003461599018,0.002311356626973682
2024-01-25,0.0045018096472966285,0.003969986681303217,0.000272548541203399,0.005439101711726568,0.003942751623497998
2024-01-26,-0.0011203441730258668,-0.0006946931881827156,0.014445548974899802,-0.0012704629601297812,0.000889327703702314
2024-01-29,0.003977029740335647,0.0070584854445867595,-0.00026884047772524067,0.007919437313017141,0.007699798393338453
2024-01-30,0.0019293716297725805,0.0013805262268788976,0.00376239832761871,-0.0007734280679260186,-0.0008817482191642023
2024-01-31,0.0045617630582528435,-0.0007423479101065222,-0.005087083782567281,-0.016317387588725474,-0.013162886277093278
2024-02-01,0.005697929628086129,0.01040067256889099,-0.0008072485179621003,0.013088179485211349,0.01154998106831373
2024-02-02,-0.009157552052837414,-0.009453300862028224,-0.001077392872129379,0.010527424521186157,0.0051566864937635515
2024-02-05,-0.008226807575749007,-0.005513988032274764,-0.0004042625029851976,-0.0036413228906092554,-0.004470539098585968
2024-02-06,0.005222522046738565,0.005224693124019186,0.00863110491505692,0.0029033818130268507,0.003901536232806757
2024-02-07,-0.0020373957079024008,-0.0002651978305409086,-0.006551685185204881,0.008340432139916976,0.005719798517207941
2024-02-08,-0.003062204092219023,-0.0009018470501077624,-0.004845123366476911,0.0004416242430944628,0.000583220750555391
2024-02-09,-0.0003073072537416177,-0.003876152075832917,-0.003381247978426649,0.005779525213360115,0.004882348107033918
2024-02-12,0.00020481973539698828,-0.0026119694947860372,0.0008143986071662557,-0.00043895543159677697,0.0007252332944795992
2024-02-13,-0.009216463377384687,-0.013788690196348319,-0.008542487508814256,-0.013773176002226495,-0.015000095265663815
2024-02-14,0.004444372269541752,-0.0005961123453055439,0.008205633246006316,0.009087603813561218,0.010667354945762986
2024-02-15,0.002366593278902762,0.0067238125229136525,0.005426009711795077,0.006899794144980209,0.008516562544857331
2024-02-16,-0.003182393881965062,0.0036625695484677756,0.014840834465206454,-0.004979848643763218,-0.003681062813000069
2024-02-20,0.0009268928012826638,0.006064210073093879,0.0007975897375758212,-0.005505506860028375,-0.003115087854817733
2024-02-21,-0.0029836775186978803,5.331256612173263e-05,-0.007571753661740788,0.0009058194580879864,0.0006541315434016592
2024-02-22,0.0008257110626901376,0.00042672195902415666,0.004684681207742347,0.02069555293154335,0.018010043781944596
2024-02-23,0.0037116379107573483,0.005651511902278639,0.0027978000438506623,0.0006896579493562704,0.0010701563110691037
2024-02-26,-0.0021573602417859217,-0.0022266895335479875,-0.002391342439506894,-0.0036625789483393234,-0.0038482636874433984
2024-02-27,-0.0013381819289040031,-0.0010626830578386315,-0.0007988892998134212,0.0018577482984671878,0.0025753822509038127
2024-02-28,0.001958684939641797,0.00180849115899262,-0.007597226109947619,-0.0013216408439921112,-0.0031392772440542727
2024-02-29,0.0016462354693331793,0.005150266749304189,0.0016117897092731148,0.0035949680507312287,0.004079616000928654
2024-03-01,0.004800871209764246,0.018910791174389097,0.007374649027597879,0.009388268828250945,0.00898218264667161
2024-03-04,-0.002460687874266454,0.016174996770490724,-0.005989861460009904,-0.0010724602446435805,-0.0012011004510756873
2024-03-05,0.005447911397173488,0.006020141664404566,0.0008037662000688339,-0.0099940695152958,-0.007780856064470654
2024-03-06,0.0015332843191619983,0.008215401882095241,0.004013886974945313,0.00506719125229993,0.007485382731958534
2024-03-07,0.0021434314518786746,0.005683843351386164,0.005996719441238474,0.009926452199480407,0.010755673395514531
2024-03-08,0.0009167340309181871,0.008452547868211147,-0.004106559668076493,-0.006002270247929431,-0.00532044362164974
2024-03-11,-0.001119549622739191,0.00183502012710135,0.0009311113312242547,-0.0008597399461756083,-0.0028858207827925364
2024-03-12,-0.0025467939898665692,-0.01094062729637224,0.010498237656655585,0.010757410938595058,0.010517454983850483
2024-03-13,-0.0018385242181160333,0.00700740378557585,0.00302476513904959,-0.0015675902540027709,-0.0009080298628639794
2024-03-14,-0.006343739711148877,-0.004175139558116325,-0.009640592094866673,-0.0019767001391221006,-0.004404741417592506
2024-03-15,-0.00010308709177075936,-0.00319440663913817,-0.0021185028804199257,-0.006866706646904919,-0.004634678814322224
2024-03-18,-0.0010298556329962905,0.0016022835845583838,-0.0006632806180310036,0.005943217072991391,0.003033547147039739
2024-03-19,0.0024742188622721706,-0.0011498061737871268,0.00212424734306893,0.005557088734734483,0.004923713304721522
2024-03-20,0.002056659668699723,0.011911859798154678,-0.0002650388720981667,0.009249402913417804,0.009379219817426732
2024-03-21,0.0007183921633697743,-0.0010386361790747367,0.018950648659320946,0.0033046110765408976,0.003189727322852054
2024-03-22,0.003179498493370181,-0.00802096899240623,0.006762895403919611,-0.0018958133302060531,-0.0018662997569079964
2024-03-25,-0.0018403008676536325,0.0031944066391380588,-0.00167936647119038,-0.002762893714458925,-0.0027700217242625502
2024-03-26,0.0010241599477529562,0.003233961285236564,0.0011644603415570387,-0.0018469719994197442,-0.001319615869357027
2024-03-27,0.003273838782317462,0.007240660177973313,0.0006463717363043298,0.008403925839191917,0.0076490604711714205
2024-03-28,-0.0012235232206289082,0.012900024807739996,0.003874936258671413,-0.00019115879491005128,0.0
2024-04-02,-0.007987876027972463,0.02513123730443101,-0.003088171897651426,-0.008086766136578438,-0.009730199799250938
2024-04-03,0.0006193399972236335,0.008772374739768773,-0.00038717786127873133,0.0010984144691581488,0.002996562584646645
2024-04-04,0.0023728538692717738,-0.005734705223284009,0.006197560694372939,-0.012206030849658323,-0.011324921628610651
2024-04-05,-0.004940361313727437,0.017114197447370305,-0.008982374808371607,0.01044679614420052,0.008854453172845611
2024-04-08,-0.0009309654074990403,0.00622848536623688,0.004272742739220403,0.0005594955677432623,0.0011145802141379058
2024-04-09,0.003416634203265989,0.005497054993034878,-0.0009023257748093094,0.0011567318136171956,0.0007654069981453127
2024-04-10,-0.011968648934109316,-0.009463856185613961,0.00270997390690364,-0.010013225036973217,-0.011054728078665699
2024-04-11,0.00020889784450561777,0.019433247203493043,-0.002960116143658875,0.007546985320680211,0.0068896276527627975
2024-04-12,0.001879513529262189,-0.013239324939518515,0.009294098871701184,-0.013803148699223056,-0.015570387023453591
2024-04-15,-0.0060444523670797334,0.01871915519396472,-0.003964664030484233,-0.012528044771019098,-0.010213399289627723
2024-04-16,-0.002830787294435977,0.0012220152803359419,-0.01797659358007042,-0.001823849648584619,-0.004084634229613915
2024-04-17,0.004626458403149014,-0.007368252752093185,0.004184216379927719,-0.005918300011035549,-0.003309761214193796
2024-04-18,-0.002825925012286068,0.0034154561341945833,0.003906298157136945,-0.0020576433156114238,-0.0029599872297236818
2024-04-19,0.0010494881159408553,0.003131535140574959,0.0023346748655470595,-0.008728334684688588,-0.0057924711064564205
2024-04-22,0.0006291903331845372,-0.02470249054532203,0.01617471141824023,0.009209133674185965,0.00873938664757934
2024-04-23,0.0020954572492677404,-0.002458663172418052,0.0024194954786043166,0.011866511405072888,0.011190580417159035
2024-04-24,-0.0026139316943868396,-0.0018600907225296837,-0.0008892619754139464,-0.0004745904449330318,-0.0007852952558621284
2024-04-25,-0.0028305779117729912,0.005963468053189924,0.005975862464526971,-0.003798898367841641,-0.003572936272506988
2024-04-26,0.0022079660817071467,0.003241927353549112,0.006951591243562927,0.009473954297642972,0.009681030974369564
2024-04-29,0.0030420239131818683,-0.002031218037689575,0.0013807047129736905,0.0035414887818734364,0.0030540248995050145
2024-04-30,-0.00407864171176997,-0.019937078844561418,-0.0012534624114025616,-0.015841226193612834,-0.014586266364646439
2024-05-01,0.003528488974370969,0.00906215232545482,-0.002886558769333858,-0.00324715015108501,-0.004095560110098151
2024-05-02,0.004513747987516803,-0.0030870874411647042,0.0078035772456734875,0.009353324390745765,0.010678190460528425
2024-05-03,0.005120088510266241,-0.0007976266365629092,0.0052455364039494246,0.012395395370112805,0.012135963772121894
2024-05-07,0.002807083635909091,0.005869646696994524,0.012051129647314918,0.011441675089969516,0.010861763186191586
2024-05-08,-0.0020733504588967833,-0.002941061869504713,0.005155878392747448,9.654236518974457e-05,-6.973647129038252e-05
2024-05-09,0.0018698837051187578,0.015778607960932778,0.0036639437068803904,0.005762047193812236,0.005791736016558469
2024-05-10,-0.0020739531224948093,0.008112513438038427,0.006327413743404842,0.001288108294365431,0.0016649229169589663
2024-05-13,0.0005196307247627985,-0.011202103844459854,-0.0027810753333715743,0.00013424728192878987,-0.0006233494732795775
2024-05-14,0.002699967330248354,0.008462045119477013,0.0018189028424273612,0.004588101776224374,0.00589093471824742
2024-05-15,0.006628641939066204,0.012838750510223873,0.0025417075368379116,0.012383186875545515,0.011437312552942336
2024-05-16,-0.001131739342866367,-0.0038933433506626036,0.0018109974158422304,-0.0020577575341174104,-0.0024522939382009
2024-05-17,-0.0031932168971349206,0.0164977725898805,-0.00289226947677379,0.0014376621237919274,0.0019803513752727486
2024-05-20,-0.0009297135681993751,0.004023937591649318,0.0006043470165588705,0.0011520539555727183,0.00034068688780797274
2024-05-21,0.001861674228713417,-0.001469548604570936,-0.0009664007158655119,0.002452584934648172,0.00163497753376185
2024-05-22,-0.0012390104765286347,-0.01837396956557802,-0.0054406531737956065,-0.0028792783967770408,-0.004829268003635034
2024-05-23,-0.0027909522056536185,-0.019944570339717638,-0.0038901378207950588,-0.007304279476561093,-0.006903017390701871
2024-05-24,0.0011401858010875454,0.0009271136061119734,-0.0023186569546923552,0.0066163943999355546,0.006951000266423701
2024-05-28,-0.004659264502987814,0.010513172896031486,-0.006850341713835473,0.0006989883256873775,0.00020504226425543948
2024-05-29,-0.003848939601375445,-0.009303812074716977,-0.009114356154848124,-0.007002747268023524,-0.0103866061897947
2024-05-30,0.004699074706088213,0.0018967600627461945,0.006090746866473706,-0.006633519225726192,-0.0013119251645948848
2024-05-31,0.0032220922499810456,-0.00586417430627717,0.0054361627839143445,0.009107912708685051,0.007467262552407705
2024-06-03,0.0060489996664894186,0.008917780500373507,-0.0018433401100614866,0.000815478230855593,0.00240193729026128
2024-06-04,0.003615603664326228,-0.008977059834655465,-0.003446910087286037,0.0011180085718740518,-0.00020539320924939375
2024-06-05,0.0030879729681467794,0.011845603201319,0.0019765079805857955,0.011885059841088896,0.010477314085026501
2024-06-06,0.0003077444622181513,0.007391356612921562,0.006041185981424002,-1.8874713054506387e-05,0.0006099159320733794
2024-06-07,-0.008822132187567111,-0.03568330143379639,-0.005392044208324731,-0.001215507569371721,-0.004199010483043941
2024-06-10,-0.0008279019716643798,0.009168181127878317,-0.001355356624072157,0.003089536096547718,0.002244419599813696
2024-06-11,0.003418301502154275,0.0028566106093961263,-0.010240695805685207,0.0024083392358962286,-0.001375086903600553
2024-06-12,0.004748342964119301,0.0026617200115086614,0.008850686909948724,0.008213343817823793,0.009316817318630655
2024-06-13,0.0050347942085327,-0.008150148984962247,-0.019756830876195952,0.00201339360044428,-0.0021719754066735764
2024-06-14,0.0010218213418105027,0.012959545903254766,-0.0020170738261647836,0.0006082700460166013,-0.0029249281619559975
2024-06-17,-0.0035742498377325793,-0.005191652247571676,-0.0012633348800326072,0.007958943634686966,0.006071745119188732
2024-06-18,0.0035870709254055555,0.004007271832187298,0.006703897235595502,0.00254083472097566,0.0033227897157164232
2024-06-20,-0.0017359673289915056,0.012484347826456466,0.009925764343940324,-0.002716672394016739,-0.0016222311396383304
2024-06-21,0.00010232327327130974,-0.015493238109986152,-0.00398117575187007,-0.001340607764340862,-0.003317060199957478
2024-06-24,0.0008179080860823973,0.003957566385821121,0.005121262956495398,-0.0032508542801212847,0.0002719081044515459
2024-06-25,-0.00010188984020009784,-0.004962237629221655,-0.0038523247188837484,0.0038509848895005305,0.003462898740377085
2024-06-26,-0.004497524571232092,-0.009228168111804491,-0.0028693303790991997,0.0012481564062454265,-0.0005413669408940169
2024-06-27,0.0016430537002758427,0.011336925587312363,-0.004879343678760417,0.0015765761896335828,0.000270936463644178
2024-06-28,-0.0049209053301780825,9.297647872519299e-05,-0.0018856421065563955,-0.0039351790968482625,-0.0016921763959897307
2024-07-01,-0.005362873431620785,0.002604589701363791,0.0003777331900460812,0.002058023732368186,0.002169512354001757
2024-07-02,0.003324346158763092,-4.643394389247657e-05,-0.006295534364855415,0.006729662300142714,0.005209440025323753
2024-07-03,0.0053847206473729425,0.011273000380832565,0.006208655109464001,0.004462748330993138,0.006797587074951261
2024-07-05,0.005047100676358607,0.013486798057397165,0.004281616521937481,0.005766483695770486,0.006083486214346179
2024-07-08,0.00030739903107823707,-0.012402074526820739,-0.0007522094141205748,0.0011537588069578941,-0.001063269826667712
2024-07-09,-0.0009219984715306273,0.0016957473442755777,-0.0069016698100019536,0.0009727348442960526,0.0005987193529943813
2024-07-10,0.001025435292402621,0.0036603361122538036,0.007202148597651892,0.009895167007851535,0.010569758000586127
2024-07-11,0.00512166996515484,0.017733403441032136,0.003262052884288158,-0.008622675948070313,-0.004933603674199483
2024-07-12,0.00275170340130404,-0.0006270969301161999,0.003501264018631378,0.006307514045889917,0.007469918310751611
2024-07-15,-0.0034554839523563974,0.0032271131671974818,-0.008847511389598384,0.0027500647684435275,6.577407738461716e-05
2024-07-16,0.00407957001298298,0.019925798233449088,-0.0020114181284865973,0.005930115520199175,0.00583948799382461
2024-07-17,0.0007111501553083155,-0.004643206403117217,0.003275305638897663,-0.014021128145545458,-0.011089401684138633
2024-07-18,-0.002740698477896486,-0.006381186355259194,0.0020090457289698715,-0.007684867266584905,-0.00897092150827139
2024-07-19,-0.002035632753322525,-0.017937829186174925,-0.006516134853943423,-0.006640528727991368,-0.007055346919960348
2024-07-22,-0.00040795700129825363,0.00031573231212611574,0.0055498277696772735,0.010309968244979206,0.010658217804096815
2024-07-23,-0.00010224194378227747,0.003516676143213937,-0.004264889899907476,-0.0015687322354536182,-0.00318357637238198
2024-07-24,-0.0030609014777456256,-0.0035043524704835294,-0.0010080053366345876,-0.022662311331685947,-0.020360823017871565
2024-07-25,0.0027635319817274073,-0.01564473026582147,0.003783237242193316,-0.005210308454554946,-0.004958161047499243
2024-07-26,0.003572496112840051,0.010534525866662925,0.01293963964482403,0.011199435925995038,0.01112624353158731
2024-07-29,0.001627178373053928,-0.0014050562105476505,0.0004960755943761441,0.0005879168006492907,-0.0003375018667608476
2024-07-30,0.001015775483117265,0.009985461488319247,-0.0022312711696688137,-0.005066440981766007,-0.002836206250794393
2024-07-31,0.005376073764697953,0.018110725786084414,0.011305823528050318,0.016254499976771752,0.015643981395127016
2024-08-01,0.004190229121741718,-0.003442943141866439,-0.009828109010030284,-0.014160871465467961,-0.017736858117706866
2024-08-02,0.0111872084616218,-0.0019046282784819235,-0.013151388926250895,-0.01861848648683473,-0.018260848604924163
2024-08-05,-0.0007974753766424314,-0.012691935106198704,-0.01998978741702273,-0.029123696231264207,-0.02724381712200319
2024-08-06,-0.005985057147408823,-0.008000713832612472,0.0017959980631239159,0.009219547984985033,0.007677081877965675
2024-08-07,-0.0030104226934793976,-0.0006796279952806517,0.017671950521135127,-0.006683925516912881,-0.004091585821170529
2024-08-08,-0.0015099639352358363,0.015688013635013043,-0.00025169672412295174,0.023117361125918112,0.02124965473094842
2024-08-09,0.0035281891309622004,0.0024552612171107047,0.002894895120205243,0.004409692610797711,0.005895371860660026
2024-08-12,0.001707716611853094,0.017144665770273848,0.005271087685076781,0.000525405070076923,-0.0008963479832170274
2024-08-13,0.004011355220933099,-0.001532358906807807,0.0032458647420887665,0.01644549418204444,0.017391241175401584
2024-08-14,0.001797774250177575,-0.008155751250824572,0.005351053132797379,0.003155010843296502,0.003052465509889357
2024-08-15,-0.0041874432958097785,0.0031388449312386157,0.011263612980404236,0.017140046217431593,0.01501325818026955
2024-08-16,0.0024029574861368364,0.02238773852658915,-0.004528733272636254,0.0022418806808854885,0.004130915540771829
2024-08-19,0.0010986535520356444,-0.0016380226467286318,0.005901745907193501,0.009561657695156933,0.010019173696257377
2024-08-20,0.0029930021445252475,0.0036699887797402297,-0.010267478065024815,-0.0016260603752510372,-0.0014454376696291238
2024-08-21,0.0018898978391683752,-0.0013336178629832496,0.0014820528513865838,0.0034364591665918542,0.00572375930689728
2024-08-22,-0.004070468959827989,-0.011975011209935604,0.0007399298106076646,-0.00784851342649362,-0.00902722927587818
2024-08-23,0.004585966140957742,0.011553425520716143,0.005175528509247407,0.010625385922989672,0.015248468359933653
2024-08-27,-0.000595720017322332,0.005904642237566371,0.0017162185687196185,-0.0010141214522699782,-0.0013654133623973719
2024-08-28,-0.0008934164130596223,-0.007026862307456638,0.0,-0.005805185814678704,-0.004752746401222363
2024-08-29,-0.0012922546868212592,0.005177980359189593,0.005385079851576213,8.952902139180985e-05,0.0006542195361363135
2024-08-30,-0.0023882069271463635,-0.0071260085162319076,-0.0010956478165479178,0.009545960644327556,0.007975849248858413
2024-09-03,0.004222611572728852,-0.0043235765879541255,-0.009261483148730099,-0.020578918275010016,-0.020560341190669962
2024-09-04,0.004384309179795265,0.000607926500195255,-0.0035671148416708265,-0.0020470571911881397,-0.001920531468770137
2024-09-05,0.0025794525559237336,0.008332306942507639,-0.0028390733147690694,-0.0024320677304666694,-0.0035163348724160937
2024-09-06,0.0012861232388432509,-0.007402630408956501,-0.006932463785078391,-0.01683009220076248,-0.016246110688423965
2024-09-09,0.0014822822611959552,0.004205876079289794,0.01084526477164549,0.011196253508404475,0.01069374221002306
2024-09-10,0.003059098120712145,0.004404097525005923,-0.007892484221697305,0.0043558010091993005,0.002745549096141442
2024-09-11,-0.000295050163381938,-0.001590555949419148,-0.0009943709252561161,0.010258734559868365,0.009817042403239551
2024-09-12,-0.0008857354351550217,0.017567284525531468,-0.004500097233470335,0.008423348989226254,0.007605258074729004
2024-09-13,0.002068278209216956,0.009943683944142245,0.0034998922123581355,0.005222783247845975,0.005119556166262251
2024-09-16,0.0023592025997059007,-8.374817448153493e-05,0.0006229422897865433,0.0014768156945352828,0.0034608700487566146
2024-09-17,-0.000980667282758918,-0.0055309113549146804,0.00385916873582981,0.00040873357753001827,-0.0016269789986487204
2024-09-18,-0.0031407960509434174,-0.007710465405288858,-0.006944684259281186,-0.0029658249921354907,-0.002672356223497263
2024-09-19,9.830222980067305e-05,0.01554075728197235,0.009490632528351695,0.017064378832593485,0.01731915648665905
2024-09-20,-0.0008860904924773427,0.012710660066880486,-0.012988672985137506,-0.0017284932749509485,-0.0035332311466967914
2024-09-23,-0.00039408622684444783,0.0019404068737312041,0.004135871693300208,0.0024985752727864075,0.0030300768094184694
2024-09-24,0.001380048246155896,0.01396907347432852,0.002870692826949517,0.0028612688100160266,0.0031494795486812777
2024-09-25,-0.003839428424270208,-0.001381767735031958,-0.0016179044341161353,-0.0022053562014971995,-0.0024989283691539965
2024-09-26,0.00019764847081682468,0.005086884066794806,0.0024930998025556317,0.0039645812385114,0.009121337096381188
2024-09-27,0.002865417751338084,-0.007935830791900744,0.004476556172806401,-0.0014502902539623719,-0.003055400956994303
2024-09-30,-0.002265772111371467,-0.007999374253898295,-0.010522503969932484,0.004007306781378839,0.0018516393297904887
2024-10-01,0.0026441389052789255,0.010491249392624136,0.005254665822354676,-0.008958495996637117,-0.008285135299945234
2024-10-02,-0.0020742745971541465,0.00020358719772617384,0.0013690662174912216,0.0004220737216988901,0.00012863257015038876
2024-10-03,-0.004058725354579518,-0.0006920058878576718,-0.0006214727172869638,-0.0018281779867485026,-0.003791144130409818
2024-10-04,-0.006460496960928541,-0.001996030315693287,0.0,0.009087424667289845,0.008384965392839394
2024-10-07,-0.003401309769597738,-0.0033877625757333663,0.0024871329527040853,-0.00904048317953321,-0.008571004765320689
2024-10-08,0.0017065002309761823,-0.007371925565205384,-0.013645899654204707,0.009457661081755386,0.006903248793378447
2024-10-09,-0.002605548414002956,-0.005446185963701722,0.006917343198259429,0.006926373524267282,0.0053181882885093845
2024-10-10,-0.0006027371035718376,0.007342892553628744,-0.0002496633206594545,-0.0017500366951881396,-0.0016572727838958246
2024-10-11,0.00030142667048238536,0.010913408354139564,0.0019988735258900103,0.005988233710532809,0.005745588448881733
2024-10-14,-0.0009045019178950398,-0.001629502157067031,0.004364184341538291,0.008178239537643961,0.006347649919447695
2024-10-15,0.00402384036135639,0.003468359323146597,-0.005586550247223432,-0.007769709751462295,-0.009902815136285326
2024-10-16,0.001302389982136276,0.005001609209081437,0.01023718213657343,0.0043464144766458546,0.00407727555716586
2024-10-17,-0.0049030208304962075,0.00598831083503093,0.006673267685397111,8.589743781750592e-05,0.0005710027687853003
2024-10-18,0.0007040475810853319,0.010618185005034864,-0.003191866438202129,0.003846548369420555,0.004438686753670318
2024-10-21,-0.006933367341104724,-0.00019900127714245208,-0.0050491383786561705,-0.0016422800212634314,-0.0043559876231866745
2024-10-22,0.00020233541022318668,0.01078732362833379,-0.0012377928117005554,-0.0005310730001248931,-0.0015851021320425485
2024-10-23,-0.002529220106263108,-0.012050555849465017,-0.005700903471159591,-0.009137365781024864,-0.009970835950926848
2024-10-24,0.0019270447066888075,0.007693259346016168,0.0016204004828013208,0.002162586827586299,0.003271517509421784
2024-10-25,-0.002024339545944387,0.0020569789010425055,-0.001742182653545199,-0.00034529733208077396,-0.0015985797724256123
2024-10-28,-0.0016228730716167927,3.945407605776552e-05,0.004362943686349707,0.003091537766534813,0.004418955364505983
2024-10-29,0.0011174920067587024,0.010894858433216914,-0.00843974763603006,0.001618272212904115,0.0
2024-10-30,-0.0010148207764273387,0.005505891218995584,-0.007009728004207405,-0.0030253162524023214,-0.0036342723331088678
2024-10-31,-0.0002033035959834173,-0.015495166963743978,-0.006302713138908622,-0.019602980971893724,-0.016253967475174158
2024-11-01,-0.003975014480308792,-0.0041023758773532926,0.008626035742886007,0.004220588343223586,0.004033206732020123
2024-11-04,0.004195703832119646,0.0014259144001700363,0.0015092636529219217,-0.0021541105300423302,-0.0013607512633621033
2024-11-05,0.002343611665570844,0.002254447895034817,-0.0020091655620525506,0.012091924203754711,0.011807616177453406
2024-11-06,-0.007828450460542813,-0.030386729020158154,-0.0005034178777205689,0.024865701149306085,0.015388572176356474
2024-11-07,0.0075828640872277475,0.016076503855530166,-0.0013848465708863333,0.00773195496019774,0.009787770094306092
2024-11-08,0.0017288453947590376,-0.006769426092267161,-0.00832083315657417,0.0043317116431220715,-0.00018756391321406163
2024-11-11,-0.002233580272604785,-0.02347155656813127,0.006737830043892945,0.0009527816016310364,0.002314180831184842
2024-11-12,-0.005799402446496571,-0.008631355179477884,-0.012375306484965098,-0.0031062323344024367,-0.006677187439702914
2024-11-13,-0.00020484648892782342,-0.010081225320474285,0.0,0.0004857686482722112,-0.0013191661567009128
2024-11-14,-0.00040944227085681906,-0.0026091417886487944,0.006009656960591192,-0.006430310763933411,-0.004151794296026856
2024-11-15,0.00010252804016364081,-0.0017720694429753658,-0.0007625923794317702,-0.012808537191168923,-0.01042246115458012
2024-11-18,0.0009213187587160387,0.019020246289590537,0.005596456695971419,0.004097303786948725,0.004659808785669739
2024-11-19,0.001432168482343732,0.008959325127211537,-0.001264878446533113,0.0036555808849032534,0.0029225933526348946
2024-11-20,-0.0010215979976813117,0.005632045702723465,-0.0017729178617665875,0.00033872221739161823,-0.0005702341553238677
2024-11-21,-0.0005110706340568649,0.008339500390982302,0.008500295584975559,0.005368458783025609,0.005134537613256551
2024-11-22,0.000716282841580762,0.012892210445830665,0.014089696627003656,0.00309939412825333,0.004351415897049904
2024-11-25,0.008997011830930157,-0.029458856541118794,0.00285339472455326,0.003392209664099921,0.0031393497593941166
2024-11-26,-0.0015198918842013187,0.0019383092584315254,-0.0030925303949875804,0.005221380138115128,0.0018153448417614904
2024-11-27,0.0027399366733329433,0.002222714763140843,0.0017371347718473373,-0.0030301917856291327,-0.0012495613184742016
2024-11-29,0.003946688317827407,0.008624546377060671,0.0016103645507383746,0.006212258421129713,0.008069847531650742
2024-12-02,0.0001216879979053509,-0.008754403389975018,0.003586453993401406,0.0017923271897524184,0.0025444248128609903
2024-12-03,-0.001921316080508606,0.002012776164397767,0.006161433253798698,0.00046384223378992395,0.0010522993762549504
2024-12-04,0.0032418953441768483,0.003033679807253664,-0.0026944619961561944,0.0062095099785566266,0.005812554375203005
2024-12-05,0.00020197399759602774,-0.007397709454119217,0.0017192901960110252,-0.0016456369760092793,6.143209811670935e-05
2024-12-06,0.002826818211167925,0.0003705687954560499,-0.005148943064401945,0.0018954890522955292,0.0017213452803053197
2024-12-09,-0.002919654864576793,0.009919751769426055,0.005175591892380371,-0.005149571116736196,-0.005707163347652311
2024-12-10,-0.001211721766965046,0.01316431251835759,-0.008826738148237201,-0.003108991042220177,-0.0042588551516989925
2024-12-11,-0.0023247489648335895,0.009533812345188464,0.0018552735557879618,0.007730636209670516,0.007810099546728733
2024-12-12,-0.004053065638595643,-0.014663722649505995,-0.0051239559756868225,-0.005152639643455803,-0.006458075464328528
2024-12-13,-0.0037646909816843044,-0.012091578404740733,-0.0012409422582557728,-0.000198618165903941,-0.0011760806286331693
2024-12-16,0.000919310818912944,0.002415209844427002,-0.0047216672459867715,0.004270056430311087,0.002169235629020827
2024-12-17,0.0,-0.0038386247250202787,-0.007740404352667096,-0.0041200937101640855,-0.003717428051652427
2024-12-18,-0.007615648926190599,-0.01918507783771317,0.0002517770372580941,-0.02980346115350485,-0.028874922538902226
2024-12-19,-0.002578860165083241,0.0014210967336203417,-0.010314499206184102,-0.0003071527492615189,-0.0014159227690906384
2024-12-20,0.0026889926653377305,0.010434056495473909,-0.0016524533122371787,0.012011119986430563,0.007734001517594846
2024-12-23,-0.003094279368935915,-0.004708795377563968,0.0015278483063452253,0.005988313217041075,0.006651319770221598
2024-12-24,0.0011381634862164258,0.001992014086009908,0.003813366942897245,0.011114887732055045,0.008703850483522402
2024-12-27,-0.0013434815465352967,-0.00016570802069793,0.001899556200572139,-0.010460590149906857,-0.007369153518871796
2024-12-30,0.003932085640677263,-0.0031896811646235923,-0.0030334503836790816,-0.011411585176906436,-0.009390943184526379
2024-12-31,-0.0012367289152158678,0.006233636577161361,0.005451246126297882,-0.0036380299989984266,-0.003971260039470681
2025-01-02,0.00010316740701088456,0.013587714119632333,0.011347938752560571,-0.002457123996579935,-0.0019292227625606895
2025-01-03,-0.0010318190434258634,-0.007864039973028869,-0.0028675233886064078,0.012503510745669022,0.011469015259310211
2025-01-06,-0.0010333042221944977,-0.0012320959587239777,0.004376148084160203,0.005760614778799633,0.0049687882641726855
2025-01-07,-0.0035153400511879207,0.005633435188264313,-0.0006225161404546098,-0.011303939982040045,-0.008557283572357743
2025-01-08,0.001141504028044693,0.005315681488123669,0.00012459599482439465,0.0014606948119177954,0.00012789981912453285
2025-01-10,-0.0055972275554937445,0.009558310004399662,-0.00124534838723811,-0.015267429606369842,-0.013936005598941481
2025-01-13,-0.0009378823108370238,-0.009951255605703757,-0.0037410843974079455,0.0015505849049237685,-0.00012958967215837003
2025-01-14,0.00031263850033824703,0.005249423200524461,-0.0022532171864259043,0.0013759502770052112,0.0012966717342357548
2025-01-15,0.008656617534520628,0.007488993695735191,0.011667452811578327,0.018189922211973686,0.017354274435355643
2025-01-16,0.0021717803249616807,0.006910965874952435,0.011532590417620225,-0.0019229971694386672,0.00019089561029494995
2025-01-17,0.0,-0.005307269747253374,0.012872313196117924,0.010039795288152353,0.008018369351630916
